871653486,257155,121.3416,31.3105,56,112,2007-01-31 00:46:35,0,,
871898558,257155,121.424,31.305,44,45,2007-01-31 01:42:27,0,,
872368702,257155,121.4525,31.341,0,67,2007-01-31 03:35:01,0,,
871896123,257155,121.4201,31.3046,46,45,2007-01-31 01:41:55,0,,
871893778,257155,121.4165,31.3046,44,45,2007-01-31 01:41:23,0,,
871891687,257155,121.4138,31.3043,34,0,2007-01-31 01:40:51,0,,
871651777,257155,121.3453,31.3116,36,135,2007-01-31 00:46:04,0,,
871896983,257155,121.4221,31.3048,42,45,2007-01-31 01:42:11,0,,
872364829,257155,121.4525,31.341,0,67,2007-01-31 03:34:00,0,,
871892419,257155,121.415,31.3045,36,45,2007-01-31 01:41:07,0,,
871900053,257155,121.4258,31.3053,42,45,2007-01-31 01:42:43,0,,
871652518,257155,121.3435,31.3113,46,112,2007-01-31 00:46:20,0,,
872145340,257155,121.4315,31.3235,0,90,2007-01-31 02:40:42,0,,
871655168,257155,121.3391,31.3093,64,112,2007-01-31 00:46:52,0,,
871905724,257155,121.4296,31.306,26,0,2007-01-31 01:44:08,0,,
871908206,257155,121.4295,31.3091,54,0,2007-01-31 01:44:40,0,,
871665923,257155,121.3215,31.3008,50,112,2007-01-31 00:49:15,0,,
872153805,257155,121.4315,31.3235,0,90,2007-01-31 02:42:44,0,,
871658280,257155,121.3325,31.3066,54,135,2007-01-31 00:47:40,0,,
871903652,257155,121.4286,31.3056,34,45,2007-01-31 01:43:36,0,,
871906708,257155,121.4296,31.3073,44,0,2007-01-31 01:44:24,0,,
872376881,257155,121.4525,31.341,0,67,2007-01-31 03:37:03,0,,
871661821,257155,121.3261,31.305,66,112,2007-01-31 00:48:28,0,,
871656522,257155,121.3368,31.3081,56,112,2007-01-31 00:47:08,0,,
872149473,257155,121.4315,31.3235,0,90,2007-01-31 02:41:43,0,,
871664692,257155,121.3225,31.302,42,112,2007-01-31 00:49:00,0,,
871657267,257155,121.3345,31.3071,60,112,2007-01-31 00:47:24,0,,
871659867,257155,121.3303,31.3068,52,135,2007-01-31 00:47:55,0,,
871910369,257155,121.4288,31.3126,22,0,2007-01-31 01:45:16,0,,
871663085,257155,121.3238,31.3035,62,112,2007-01-31 00:48:44,0,,
871913447,257155,121.4278,31.3145,24,157,2007-01-31 01:45:49,0,,
871670691,257155,121.3171,31.2961,24,112,2007-01-31 00:50:20,0,,
872372832,257155,121.4525,31.341,0,67,2007-01-31 03:36:02,0,,
871916464,257155,121.4261,31.3163,38,0,2007-01-31 01:46:37,0,,
872380835,257155,121.4525,31.341,0,67,2007-01-31 03:38:04,0,,
871676051,257155,121.3103,31.2925,32,157,2007-01-31 00:51:40,0,,
871914464,257155,121.4271,31.3145,38,0,2007-01-31 01:46:05,0,,
872166672,257155,121.4315,31.3235,0,90,2007-01-31 02:45:47,0,,
871671462,257155,121.316,31.2953,46,112,2007-01-31 00:50:35,0,,
871674160,257155,121.3123,31.2925,50,112,2007-01-31 00:51:08,0,,
871915140,257155,121.4268,31.3156,34,135,2007-01-31 01:46:21,0,,
871669534,257155,121.3185,31.2965,44,135,2007-01-31 00:50:04,0,,
872162251,257155,121.4315,31.3235,0,90,2007-01-31 02:44:46,0,,
871920307,257155,121.4261,31.3198,30,0,2007-01-31 01:47:32,0,,
871672639,257155,121.3141,31.2938,58,112,2007-01-31 00:50:52,0,,
871675236,257155,121.311,31.2916,24,135,2007-01-31 00:51:24,0,,
872385068,257155,121.4525,31.341,0,67,2007-01-31 03:39:05,0,,
871918153,257155,121.4261,31.3176,24,0,2007-01-31 01:46:53,0,,
871931332,257155,121.4303,31.327,44,157,2007-01-31 01:49:58,0,,
871931390,257155,121.4303,31.327,44,157,2007-01-31 01:49:58,0,,
871923769,257155,121.427,31.3226,42,45,2007-01-31 01:48:20,0,,
871686184,257155,121.3051,31.295,20,67,2007-01-31 00:53:55,0,,
872405045,257155,121.4525,31.341,0,67,2007-01-31 03:44:10,0,,
871679042,257155,121.309,31.2948,28,157,2007-01-31 00:52:12,0,,
872649485,257155,121.4486,31.3321,34,45,2007-01-31 04:45:53,0,,
872657464,257155,121.4508,31.3261,36,90,2007-01-31 04:47:50,0,,
872652445,257155,121.4505,31.3325,32,90,2007-01-31 04:46:30,0,,
872655194,257155,121.4508,31.3285,26,90,2007-01-31 04:47:18,0,,
872397153,257155,121.4525,31.341,0,67,2007-01-31 03:42:08,0,,
872650602,257155,121.4498,31.3325,14,22,2007-01-31 04:46:09,0,,
872877887,257155,121.4498,31.3286,0,112,2007-01-31 05:41:48,0,,
872416934,257155,121.4525,31.341,0,67,2007-01-31 03:47:13,0,,
872653340,257155,121.4506,31.331,40,90,2007-01-31 04:46:45,0,,
872393015,257155,121.4525,31.341,0,67,2007-01-31 03:41:07,0,,
872648824,257155,121.4473,31.3318,28,22,2007-01-31 04:45:37,0,,
872401021,257155,121.4525,31.341,0,67,2007-01-31 03:43:09,0,,
872654015,257155,121.4506,31.3295,34,90,2007-01-31 04:47:02,0,,
872408976,257155,121.4525,31.341,0,67,2007-01-31 03:45:11,0,,
872412906,257155,121.4525,31.341,0,67,2007-01-31 03:46:12,0,,
872420920,257155,121.4525,31.341,0,67,2007-01-31 03:48:14,0,,
872665514,257155,121.449,31.3196,32,112,2007-01-31 04:49:45,0,,
872899245,257155,121.4498,31.3286,0,112,2007-01-31 05:46:53,0,,
872658117,257155,121.451,31.3248,26,90,2007-01-31 04:48:05,0,,
872912262,257155,121.4498,31.3286,0,112,2007-01-31 05:49:56,0,,
872660905,257155,121.451,31.3226,30,90,2007-01-31 04:48:38,0,,
873133219,257155,121.4381,31.3413,0,67,2007-01-31 06:42:07,0,,
872666158,257155,121.4478,31.319,22,112,2007-01-31 04:50:02,0,,
872664075,257155,121.45,31.3201,26,112,2007-01-31 04:49:30,0,,
872661681,257155,121.4511,31.3216,28,90,2007-01-31 04:48:54,0,,
872425012,257155,121.4525,31.341,0,67,2007-01-31 03:49:15,0,,
873157097,257155,121.4383,31.341,0,67,2007-01-31 06:48:13,0,,
872667183,257155,121.4476,31.318,18,90,2007-01-31 04:50:20,0,,
872659517,257155,121.451,31.3238,30,90,2007-01-31 04:48:22,0,,
872670618,257155,121.4445,31.317,30,135,2007-01-31 04:51:14,0,,
873141693,257155,121.4381,31.3411,0,67,2007-01-31 06:44:09,0,,
872675808,257155,121.4425,31.3165,30,135,2007-01-31 04:52:29,0,,
872429129,257155,121.4525,31.341,0,67,2007-01-31 03:50:16,0,,
872668726,257155,121.4468,31.3175,26,135,2007-01-31 04:50:38,0,,
873152434,257155,121.4383,31.341,0,67,2007-01-31 06:47:12,0,,
872894871,257155,121.4498,31.3286,0,112,2007-01-31 05:45:52,0,,
872907866,257155,121.4498,31.3286,0,112,2007-01-31 05:48:54,0,,
872672104,257155,121.4435,31.3166,18,112,2007-01-31 04:51:29,0,,
873160373,257155,121.4383,31.341,0,67,2007-01-31 06:49:14,0,,
872669771,257155,121.4456,31.3171,10,135,2007-01-31 04:50:54,0,,
872440879,257155,121.4525,31.3408,0,67,2007-01-31 03:53:07,0,,
872433004,257155,121.4525,31.341,0,67,2007-01-31 03:51:17,0,,
872677410,257155,121.4411,31.3161,32,135,2007-01-31 04:52:46,0,,
872682756,257155,121.4361,31.317,34,0,2007-01-31 04:54:13,0,,
872882026,257155,121.4498,31.3286,0,112,2007-01-31 05:42:49,0,,
872687929,257155,121.435,31.3228,34,135,2007-01-31 04:55:33,0,,
873126452,257155,121.4381,31.3411,0,67,2007-01-31 06:40:04,0,,
873144932,257155,121.4381,31.3411,0,67,2007-01-31 06:45:09,0,,
872436762,257155,121.4525,31.3408,0,67,2007-01-31 03:52:06,0,,
872683683,257155,121.4361,31.3181,38,0,2007-01-31 04:54:29,0,,
872686436,257155,121.436,31.3206,38,0,2007-01-31 04:55:01,0,,
873137144,257155,121.4381,31.3411,0,67,2007-01-31 06:43:08,0,,
872923709,257155,121.4548,31.3331,42,45,2007-01-31 05:52:34,0,,
872679124,257155,121.4383,31.3155,42,135,2007-01-31 04:53:22,0,,
872444817,257155,121.4525,31.3408,0,67,2007-01-31 03:54:08,0,,
872687138,257155,121.436,31.3223,50,0,2007-01-31 04:55:17,0,,
872682075,257155,121.4363,31.3156,34,0,2007-01-31 04:53:57,0,,
872933946,257155,121.4546,31.3405,40,22,2007-01-31 05:55:02,0,,
872453086,257155,121.4525,31.3408,0,67,2007-01-31 03:56:10,0,,
873163706,257155,121.4383,31.341,0,67,2007-01-31 06:50:14,0,,
873129705,257155,121.4381,31.3411,0,67,2007-01-31 06:41:06,0,,
872931576,257155,121.453,31.339,34,157,2007-01-31 05:54:29,0,,
872944537,257155,121.4576,31.3416,0,0,2007-01-31 05:57:36,0,,
872693148,257155,121.4315,31.3243,38,0,2007-01-31 04:56:46,0,,
872449012,257155,121.4525,31.3408,0,67,2007-01-31 03:55:09,0,,
872926698,257155,121.4545,31.3361,26,0,2007-01-31 05:53:23,0,,
872691060,257155,121.4325,31.3226,32,135,2007-01-31 04:56:11,0,,
872916780,257155,121.4506,31.3303,32,0,2007-01-31 05:51:04,0,,
872922071,257155,121.4533,31.333,26,45,2007-01-31 05:52:19,0,,
872691803,257155,121.4316,31.323,28,0,2007-01-31 04:56:29,0,,
873148435,257155,121.4383,31.341,0,67,2007-01-31 06:46:11,0,,
872694440,257155,121.431,31.3253,14,157,2007-01-31 04:57:02,0,,
872460984,257155,121.4525,31.3408,0,67,2007-01-31 03:58:12,0,,
872934689,257155,121.4563,31.341,36,22,2007-01-31 05:55:18,0,,
872697967,257155,121.4303,31.3266,24,67,2007-01-31 04:57:54,0,,
872708418,257155,121.4251,31.3226,20,45,2007-01-31 05:00:36,0,,
872953059,257155,121.4576,31.3418,0,157,2007-01-31 05:59:38,0,,
873172299,257155,121.4383,31.341,0,67,2007-01-31 06:52:17,0,,
872456894,257155,121.4525,31.3408,0,67,2007-01-31 03:57:10,0,,
872924931,257155,121.4551,31.334,32,0,2007-01-31 05:52:51,0,,
872703962,257155,121.4306,31.3225,26,135,2007-01-31 04:59:24,0,,
873190596,257155,121.4383,31.341,0,67,2007-01-31 06:56:21,0,,
872940224,257155,121.4576,31.3416,0,0,2007-01-31 05:56:34,0,,
872701453,257155,121.4316,31.3236,26,90,2007-01-31 04:58:51,0,,
872699226,257155,121.431,31.3256,26,90,2007-01-31 04:58:11,0,,
872472944,257155,121.4525,31.3408,0,67,2007-01-31 04:01:15,0,,
872707450,257155,121.4261,31.3226,32,135,2007-01-31 05:00:13,0,,
872930111,257155,121.4536,31.338,22,0,2007-01-31 05:54:14,0,,
872700060,257155,121.4313,31.3246,26,90,2007-01-31 04:58:32,0,,
872703032,257155,121.4316,31.3226,18,90,2007-01-31 04:59:07,0,,
872920378,257155,121.4508,31.3328,14,22,2007-01-31 05:51:47,0,,
872718496,257155,121.4328,31.3173,46,90,2007-01-31 05:03:03,0,,
873201500,257155,121.4383,31.341,0,67,2007-01-31 06:58:38,0,,
873167754,257155,121.4383,31.341,0,67,2007-01-31 06:51:16,0,,
872711245,257155,121.4278,31.3226,34,45,2007-01-31 05:01:09,0,,
872933024,257155,121.4531,31.3398,32,22,2007-01-31 05:54:46,0,,
873186040,257155,121.4383,31.341,0,67,2007-01-31 06:55:19,0,,
872716625,257155,121.4323,31.32,22,90,2007-01-31 05:02:31,0,,
872714099,257155,121.4318,31.3225,22,67,2007-01-31 05:01:59,0,,
872925674,257155,121.4548,31.3351,30,0,2007-01-31 05:53:07,0,,
872928177,257155,121.4541,31.337,24,157,2007-01-31 05:53:39,0,,
873181107,257155,121.4383,31.341,0,67,2007-01-31 06:54:19,0,,
872709831,257155,121.4263,31.3226,28,45,2007-01-31 05:00:54,0,,
872712249,257155,121.429,31.3225,18,45,2007-01-31 05:01:27,0,,
872480838,257155,121.4525,31.3408,0,67,2007-01-31 04:03:17,0,,
872948737,257155,121.4576,31.3418,0,157,2007-01-31 05:58:37,0,,
872935964,257155,121.4575,31.3415,16,22,2007-01-31 05:55:34,0,,
872712890,257155,121.4303,31.3226,36,45,2007-01-31 05:01:43,0,,
872918186,257155,121.4506,31.3316,20,0,2007-01-31 05:51:19,0,,
872921077,257155,121.452,31.3328,24,45,2007-01-31 05:52:03,0,,
872715773,257155,121.432,31.3213,40,90,2007-01-31 05:02:14,0,,
872476913,257155,121.4525,31.3408,0,67,2007-01-31 04:02:15,0,,
872729016,257155,121.4385,31.3123,26,45,2007-01-31 05:05:33,0,,
872721412,257155,121.4335,31.3135,28,90,2007-01-31 05:03:51,0,,
872729629,257155,121.4398,31.3123,28,45,2007-01-31 05:05:49,0,,
872988192,257155,121.4533,31.34,32,112,2007-01-31 06:07:47,0,,
872995883,257155,121.4478,31.338,28,157,2007-01-31 06:09:28,0,,
873197100,257155,121.4383,31.341,0,67,2007-01-31 06:57:37,0,,
872724846,257155,121.4345,31.3121,30,45,2007-01-31 05:04:32,0,,
872719909,257155,121.433,31.3158,26,90,2007-01-31 05:03:19,0,,
872722888,257155,121.4336,31.3125,24,90,2007-01-31 05:04:07,0,,
872991150,257155,121.451,31.3391,32,112,2007-01-31 06:08:22,0,,
872957395,257155,121.4576,31.3418,0,157,2007-01-31 06:00:39,0,,
872970364,257155,121.4575,31.3418,0,135,2007-01-31 06:03:42,0,,
872720724,257155,121.4331,31.3148,34,90,2007-01-31 05:03:34,0,,
873176624,257155,121.4383,31.341,0,67,2007-01-31 06:53:18,0,,
872739841,257155,121.4473,31.31,24,45,2007-01-31 05:08:19,0,,
872750126,257155,121.4553,31.313,28,0,2007-01-31 05:10:47,0,,
872484936,257155,121.4525,31.3408,0,67,2007-01-31 04:04:18,0,,
872735160,257155,121.444,31.3116,50,90,2007-01-31 05:07:11,0,,
872737688,257155,121.445,31.3098,22,45,2007-01-31 05:07:44,0,,
872983587,257155,121.4573,31.3416,0,135,2007-01-31 06:06:44,0,,
872986177,257155,121.4565,31.3411,40,112,2007-01-31 06:07:14,0,,
872492915,257155,121.4526,31.341,0,67,2007-01-31 04:06:20,0,,
872742994,257155,121.4506,31.3105,36,0,2007-01-31 05:09:11,0,,
872745737,257155,121.4516,31.3125,36,45,2007-01-31 05:09:43,0,,
872733097,257155,121.4421,31.3125,34,45,2007-01-31 05:06:36,0,,
872738384,257155,121.4463,31.3098,24,45,2007-01-31 05:08:02,0,,
872994381,257155,121.449,31.3383,40,112,2007-01-31 06:09:12,0,,
872996880,257155,121.4471,31.3391,28,157,2007-01-31 06:09:44,0,,
872497031,257155,121.4526,31.341,0,67,2007-01-31 04:07:20,0,,
873206004,257155,121.4383,31.341,0,67,2007-01-31 06:59:39,0,,
872989448,257155,121.4521,31.3396,24,112,2007-01-31 06:08:06,0,,
872746683,257155,121.4533,31.3125,40,45,2007-01-31 05:09:59,0,,
872966119,257155,121.4575,31.3418,0,135,2007-01-31 06:02:41,0,,
872741581,257155,121.4486,31.3101,32,45,2007-01-31 05:08:38,0,,
873229537,257155,121.4383,31.341,0,67,2007-01-31 07:04:44,0,,
872736629,257155,121.444,31.31,28,90,2007-01-31 05:07:27,0,,
872500904,257155,121.4526,31.341,0,67,2007-01-31 04:08:22,0,,
872744457,257155,121.4505,31.3123,42,0,2007-01-31 05:09:27,0,,
872979343,257155,121.4573,31.3416,0,135,2007-01-31 06:05:44,0,,
873224621,257155,121.4383,31.341,0,67,2007-01-31 07:03:43,0,,
872997671,257155,121.4466,31.3401,30,157,2007-01-31 06:09:59,0,,
872509011,257155,121.4526,31.341,0,67,2007-01-31 04:10:24,0,,
872747348,257155,121.4545,31.3125,20,45,2007-01-31 05:10:14,0,,
872731897,257155,121.4408,31.3123,30,45,2007-01-31 05:06:19,0,,
872767849,257155,121.451,31.3236,18,0,2007-01-31 05:15:11,0,,
872770609,257155,121.453,31.3246,32,45,2007-01-31 05:15:49,0,,
872758214,257155,121.4551,31.321,40,0,2007-01-31 05:12:48,0,,
872504965,257155,121.4526,31.341,0,67,2007-01-31 04:09:23,0,,
872763050,257155,121.4515,31.321,18,112,2007-01-31 05:13:58,0,,
872987463,257155,121.4545,31.3405,36,112,2007-01-31 06:07:31,0,,
872788937,257155,121.4488,31.3321,10,112,2007-01-31 05:20:14,0,,
872512912,257155,121.4526,31.341,0,67,2007-01-31 04:11:25,0,,
872750751,257155,121.4553,31.3145,38,0,2007-01-31 05:11:03,0,,
872781362,257155,121.4506,31.3296,42,0,2007-01-31 05:18:32,0,,
872783941,257155,121.4506,31.3323,26,0,2007-01-31 05:19:04,0,,
872961664,257155,121.4575,31.3418,0,135,2007-01-31 06:01:39,0,,
872753515,257155,121.4553,31.3166,32,0,2007-01-31 05:11:38,0,,
872974854,257155,121.4573,31.3416,0,135,2007-01-31 06:04:43,0,,
873219984,257155,121.4383,31.341,0,67,2007-01-31 07:02:42,0,,
872993070,257155,121.4501,31.3388,32,112,2007-01-31 06:08:54,0,,
873243544,257155,121.4383,31.341,0,67,2007-01-31 07:07:47,0,,
872786808,257155,121.4498,31.3325,16,112,2007-01-31 05:19:49,0,,
873013920,257155,121.4436,31.341,0,112,2007-01-31 06:13:34,0,,
872516963,257155,121.4526,31.341,0,67,2007-01-31 04:12:25,0,,
872525121,257155,121.4526,31.341,0,67,2007-01-31 04:14:28,0,,
873027163,257155,121.4436,31.341,0,112,2007-01-31 06:16:38,0,,
872774072,257155,121.455,31.3265,34,0,2007-01-31 05:16:42,0,,
872520994,257155,121.4526,31.341,0,67,2007-01-31 04:13:27,0,,
872776850,257155,121.455,31.3286,14,157,2007-01-31 05:17:27,0,,
873238774,257155,121.4381,31.341,0,67,2007-01-31 07:06:46,0,,
873215467,257155,121.4383,31.341,0,67,2007-01-31 07:01:41,0,,
872759069,257155,121.455,31.3218,30,135,2007-01-31 05:13:06,0,,
872761520,257155,121.4525,31.3213,30,112,2007-01-31 05:13:38,0,,
872766629,257155,121.451,31.3226,28,0,2007-01-31 05:14:49,0,,
872529228,257155,121.4526,31.341,0,67,2007-01-31 04:15:29,0,,
872769131,257155,121.4515,31.3245,30,45,2007-01-31 05:15:34,0,,
872790077,257155,121.4476,31.3318,12,135,2007-01-31 05:20:42,0,,
873210474,257155,121.4383,31.341,0,67,2007-01-31 07:00:39,0,,
872756836,257155,121.4551,31.3196,24,0,2007-01-31 05:12:32,0,,
872779718,257155,121.4523,31.3286,40,135,2007-01-31 05:17:59,0,,
872999153,257155,121.4458,31.3415,32,157,2007-01-31 06:10:16,0,,
873009378,257155,121.4436,31.341,0,112,2007-01-31 06:12:34,0,,
872751864,257155,121.4553,31.3153,22,0,2007-01-31 05:11:22,0,,
873234070,257155,121.4381,31.341,0,67,2007-01-31 07:05:44,0,,
872533128,257155,121.4526,31.341,0,67,2007-01-31 04:16:30,0,,
872782602,257155,121.4506,31.3311,42,0,2007-01-31 05:18:48,0,,
872754605,257155,121.4551,31.3175,20,0,2007-01-31 05:11:54,0,,
873022684,257155,121.4436,31.341,0,112,2007-01-31 06:15:37,0,,
872764736,257155,121.4511,31.3216,26,0,2007-01-31 05:14:29,0,,
873262311,257155,121.4383,31.3408,0,67,2007-01-31 07:11:51,0,,
873035920,257155,121.4436,31.341,0,112,2007-01-31 06:18:39,0,,
872537270,257155,121.4526,31.341,0,67,2007-01-31 04:17:30,0,,
872759913,257155,121.4536,31.3216,40,135,2007-01-31 05:13:22,0,,
872545300,257155,121.4526,31.341,0,67,2007-01-31 04:19:33,0,,
872772627,257155,121.455,31.3253,22,0,2007-01-31 05:16:26,0,,
873257519,257155,121.4383,31.3408,0,67,2007-01-31 07:10:49,0,,
872775432,257155,121.455,31.3276,36,0,2007-01-31 05:16:58,0,,
872780636,257155,121.4508,31.3286,16,135,2007-01-31 05:18:16,0,,
873252799,257155,121.4383,31.3408,0,67,2007-01-31 07:09:49,0,,
872778096,257155,121.4538,31.3286,32,135,2007-01-31 05:17:44,0,,
872755409,257155,121.4553,31.3185,26,0,2007-01-31 05:12:14,0,,
872809469,257155,121.4483,31.3371,40,67,2007-01-31 05:25:19,0,,
873285989,257155,121.4383,31.3408,0,67,2007-01-31 07:16:56,0,,
873005127,257155,121.4436,31.341,0,112,2007-01-31 06:11:33,0,,
873018348,257155,121.4436,31.341,0,112,2007-01-31 06:14:36,0,,
872796495,257155,121.4445,31.3315,26,157,2007-01-31 05:22:09,0,,
872817353,257155,121.4495,31.3325,18,135,2007-01-31 05:27:16,0,,
873248180,257155,121.4383,31.341,0,67,2007-01-31 07:08:48,0,,
873031473,257155,121.4436,31.341,0,112,2007-01-31 06:17:39,0,,
872812530,257155,121.4501,31.3341,26,67,2007-01-31 05:26:07,0,,
872828227,257155,121.4508,31.3288,20,90,2007-01-31 05:29:52,0,,
872794327,257155,121.4451,31.331,6,112,2007-01-31 05:21:43,0,,
872799579,257155,121.4426,31.3343,36,157,2007-01-31 05:22:57,0,,
873000664,257155,121.4446,31.3413,28,112,2007-01-31 06:10:32,0,,
872554526,257155,121.4526,31.341,0,67,2007-01-31 04:21:56,0,,
872549523,257155,121.4526,31.341,0,67,2007-01-31 04:20:34,0,,
872825921,257155,121.4506,31.3318,36,90,2007-01-31 05:29:19,0,,
872791872,257155,121.4465,31.3316,22,112,2007-01-31 05:21:01,0,,
872810500,257155,121.449,31.3361,32,67,2007-01-31 05:25:34,0,,
873068463,257155,121.4383,31.341,0,67,2007-01-31 06:25:51,0,,
873276615,257155,121.4383,31.3408,0,67,2007-01-31 07:14:54,0,,
872802605,257155,121.4435,31.3358,30,22,2007-01-31 05:23:43,0,,
872805252,257155,121.4465,31.3371,38,22,2007-01-31 05:24:14,0,,
872823573,257155,121.4503,31.3326,16,22,2007-01-31 05:28:46,0,,
872797554,257155,121.4438,31.3325,32,157,2007-01-31 05:22:24,0,,
873076541,257155,121.4383,31.341,0,67,2007-01-31 06:27:53,0,,
873050594,257155,121.4395,31.3416,20,0,2007-01-31 06:21:56,0,,
872562483,257155,121.4526,31.341,0,67,2007-01-31 04:23:58,0,,
873058530,257155,121.4383,31.341,0,22,2007-01-31 06:23:49,0,,
872570553,257155,121.4526,31.341,0,67,2007-01-31 04:26:00,0,,
872811186,257155,121.4496,31.3351,28,67,2007-01-31 05:25:51,0,,
873043171,257155,121.4426,31.3406,24,112,2007-01-31 06:20:14,0,,
873267015,257155,121.4383,31.3408,0,67,2007-01-31 07:12:52,0,,
873071917,257155,121.4383,31.341,0,67,2007-01-31 06:26:52,0,,
873071933,257155,121.4383,31.341,0,67,2007-01-31 06:26:52,0,,
872566609,257155,121.4526,31.341,0,67,2007-01-31 04:24:59,0,,
872798271,257155,121.4433,31.3335,20,157,2007-01-31 05:22:41,0,,
872813964,257155,121.4505,31.333,26,90,2007-01-31 05:26:23,0,,
872574675,257155,121.4526,31.341,0,67,2007-01-31 04:27:00,0,,
873324177,257155,121.4381,31.3411,0,90,2007-01-31 07:25:04,0,,
872803629,257155,121.445,31.3365,42,22,2007-01-31 05:23:59,0,,
873048777,257155,121.4398,31.3406,20,0,2007-01-31 06:21:36,0,,
872806325,257155,121.4475,31.3376,16,22,2007-01-31 05:24:31,0,,
872827397,257155,121.4508,31.33,40,90,2007-01-31 05:29:36,0,,
872832604,257155,121.4496,31.3286,0,135,2007-01-31 05:30:53,0,,
873290780,257155,121.4383,31.3408,0,67,2007-01-31 07:17:57,0,,
872578817,257155,121.4526,31.341,0,67,2007-01-31 04:28:02,0,,
873054269,257155,121.438,31.3413,10,90,2007-01-31 06:22:48,0,,
873319593,257155,121.4381,31.3411,0,90,2007-01-31 07:24:03,0,,
872582749,257155,121.4526,31.341,0,67,2007-01-31 04:29:03,0,,
873044129,257155,121.4416,31.3401,14,112,2007-01-31 06:20:34,0,,
872869373,257155,121.4498,31.3286,0,112,2007-01-31 05:39:46,0,,
872591109,257155,121.4526,31.341,0,67,2007-01-31 04:31:05,0,,
873314767,257155,121.4381,31.3411,0,90,2007-01-31 07:23:02,0,,
872586972,257155,121.4526,31.341,0,67,2007-01-31 04:30:04,0,,
872856863,257155,121.4498,31.3286,0,112,2007-01-31 05:36:43,0,,
873309838,257155,121.4381,31.3411,0,90,2007-01-31 07:22:01,0,,
873063016,257155,121.4383,31.341,0,0,2007-01-31 06:24:49,0,,
872595052,257155,121.4526,31.341,0,67,2007-01-31 04:32:05,0,,
873081050,257155,121.4383,31.341,0,67,2007-01-31 06:28:54,0,,
873052505,257155,121.4388,31.342,10,112,2007-01-31 06:22:23,0,,
873047474,257155,121.4405,31.3398,6,135,2007-01-31 06:21:09,0,,
872606434,257155,121.4478,31.3425,34,135,2007-01-31 04:34:55,0,,
872603963,257155,121.4506,31.3433,24,135,2007-01-31 04:34:23,0,,
872599290,257155,121.4526,31.341,0,67,2007-01-31 04:33:07,0,,
873305203,257155,121.4381,31.3411,0,90,2007-01-31 07:20:59,0,,
872602363,257155,121.4518,31.3415,32,157,2007-01-31 04:33:50,0,,
872605058,257155,121.4491,31.343,38,112,2007-01-31 04:34:39,0,,
873114708,257155,121.4381,31.3411,0,67,2007-01-31 06:37:02,0,,
872849695,257155,121.4475,31.3281,6,112,2007-01-31 05:34:57,0,,
873099315,257155,121.4383,31.341,0,67,2007-01-31 06:32:58,0,,
872865337,257155,121.4498,31.3286,0,112,2007-01-31 05:38:44,0,,
872836754,257155,121.4496,31.3286,0,135,2007-01-31 05:31:54,0,,
872603373,257155,121.4511,31.3426,32,157,2007-01-31 04:34:07,0,,
872616384,257155,121.4405,31.3386,36,90,2007-01-31 04:37:30,0,,
873300339,257155,121.4381,31.3411,0,90,2007-01-31 07:19:59,0,,
872852721,257155,121.4498,31.3286,12,45,2007-01-31 05:35:42,0,,
872614220,257155,121.4411,31.34,28,112,2007-01-31 04:36:54,0,,
873328929,257155,121.4381,31.3411,0,90,2007-01-31 07:26:04,0,,
872611939,257155,121.444,31.341,22,112,2007-01-31 04:36:22,0,,
872873616,257155,121.4498,31.3286,0,112,2007-01-31 05:40:47,0,,
873295453,257155,121.4383,31.341,0,67,2007-01-31 07:18:58,0,,
872612700,257155,121.4426,31.3406,40,135,2007-01-31 04:36:38,0,,
873094647,257155,121.4383,31.341,0,67,2007-01-31 06:31:57,0,,
872615688,257155,121.4401,31.3395,16,90,2007-01-31 04:37:13,0,,
873118207,257155,121.4381,31.3411,0,67,2007-01-31 06:38:03,0,,
872608379,257155,121.4451,31.3415,28,135,2007-01-31 04:35:33,0,,
872850594,257155,121.4486,31.3285,22,45,2007-01-31 05:35:18,0,,
873347552,257155,121.4378,31.3411,0,22,2007-01-31 07:30:09,0,,
872860972,257155,121.4498,31.3286,0,112,2007-01-31 05:37:44,0,,
872624200,257155,121.4375,31.3331,32,112,2007-01-31 04:39:25,0,,
872618989,257155,121.4413,31.3365,28,67,2007-01-31 04:38:05,0,,
873090232,257155,121.4383,31.341,0,67,2007-01-31 06:30:56,0,,
872624851,257155,121.4363,31.3333,28,157,2007-01-31 04:39:42,0,,
873365741,257155,121.4381,31.3411,0,22,2007-01-31 07:34:13,0,,
872845516,257155,121.4486,31.3285,0,135,2007-01-31 05:33:56,0,,
872619874,257155,121.442,31.3355,28,67,2007-01-31 04:38:20,0,,
872617586,257155,121.4408,31.3376,30,90,2007-01-31 04:37:49,0,,
872620561,257155,121.4411,31.3348,32,112,2007-01-31 04:38:37,0,,
872623421,257155,121.4383,31.3336,30,112,2007-01-31 04:39:10,0,,
872626181,257155,121.4353,31.3345,34,157,2007-01-31 04:39:58,0,,
873108312,257155,121.4381,31.3411,0,67,2007-01-31 06:34:59,0,,
872916023,257155,121.4508,31.329,30,0,2007-01-31 05:50:48,0,,
873085603,257155,121.4383,31.341,0,67,2007-01-31 06:29:54,0,,
873342808,257155,121.4378,31.3411,0,22,2007-01-31 07:29:08,0,,
