HUANG_PCN,false,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0,190093,467353,0.0
HUANG_PCN,false,395955,425332,0.0,395955,425332,0.0,395955,425332,0.0,395955,425332,0.0,395954,425333,24.0,395943,425344,96.0,395918,425366,168.0,395881,425400,240.0,395831,425446,312.0,395765,425507,400.0
HUANG_PCN,true,445612,105874,833.0,445702,106052,832.3600000000001,445792,106231,831.4000000000003,445881,106409,830.4400000000005,445971,106587,829.4800000000007,446060,106765,828.5200000000009,446149,106942,827.5600000000011,446238,107120,826.6000000000013,446327,107297,825.6400000000015,446416,107474,824.6800000000017
HUANG_PCN,true,465256,295654,833.0,465122,295505,833.0,464991,295360,833.0,464862,295208,833.0,464733,295055,833.0,464604,294902,833.0,464475,294750,833.0,464345,294597,833.0,464216,294445,833.0,464087,294292,833.0
HUANG_PCN,false,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0,380782,368603,0.0
HUANG_PCN,false,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0,434928,424536,0.0
HUANG_PCN,false,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0,549051,131608,0.0
HUANG_PCN,false,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0,543508,279687,0.0
HUANG_PCN,false,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0,114595,464753,0.0
HUANG_PCN,false,430333,298315,0.0,430336,298318,48.0,430350,298335,120.0,430376,298364,192.0,430395,298386,44.0,430396,298387,0.0,430459,298459,400.0,430522,298531,400.0,430585,298603,400.0,430784,298513,400.0
HUANG_PCN,false,291429,327151,0.0,291429,327151,0.0,291429,327151,0.0,291429,327151,0.0,291429,327151,0.0,291429,327151,0.0,291429,327151,0.0,291437,327144,72.0,291457,327126,144.0,291490,327095,216.0
HUANG_PCN,false,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0,274804,343395,0.0
HUANG_PCN,false,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0,185071,399683,0.0
HUANG_PCN,true,101173,402983,813.0,101316,402851,800.64,101456,402720,799.92,101597,402590,799.1999999999999,101738,402460,798.4799999999999,101879,402330,797.7599999999999,102019,402200,797.0399999999998,102159,402070,796.3199999999998,102299,401940,795.5999999999998,102440,401810,794.8799999999998
HUANG_PCN,true,402765,301350,1871.9999999999943,402326,301429,1851.8399999999945,401889,301509,1851.5999999999947,401452,301588,1851.359999999995,401015,301667,1851.1199999999951,400578,301747,1850.8799999999953,400141,301826,1850.6399999999956,399704,301905,1850.3999999999958,399267,301985,1850.159999999996,398830,302064,1849.9199999999962
HUANG_PCN,false,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0,465194,158203,0.0
HUANG_PCN,false,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0,382472,67511,0.0
HUANG_PCN,true,360962,420484,801.0,361102,420358,780.6799999999998,361241,420232,780.1999999999996,361380,420107,779.7199999999993,361519,419981,779.2399999999991,361657,419856,778.7599999999989,361796,419731,778.2799999999986,361935,419606,777.7999999999984,362073,419480,777.3199999999981,362211,419355,776.8399999999979
HUANG_PCN,false,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0,514090,217161,0.0
HUANG_PCN,false,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0,180603,106235,0.0
HUANG_PCN,false,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0,434972,170688,0.0
HUANG_PCN,false,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0,291816,326385,0.0
HUANG_PCN,true,226631,32833,777.0,226755,32973,777.0,226879,33112,777.0,227002,33251,777.0,227126,33391,777.0,227250,33530,777.0,227374,33670,777.0,227498,33809,777.0,227622,33949,777.0,227745,34088,777.0
HUANG_PCN,false,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0,490502,285415,0.0
HUANG_PCN,false,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0,315905,94115,0.0
HUANG_PCN,false,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0,555201,128705,0.0
HUANG_PCN,false,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0,453944,469110,0.0
HUANG_PCN,false,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0,541957,277369,0.0
HUANG_PCN,false,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0,537488,396228,0.0
HUANG_PCN,false,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0,534461,132242,0.0
HUANG_PCN,false,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0,165076,380124,0.0
HUANG_PCN,true,91125,362177,1909.0,90816,361831,1932.3599999999997,90507,361486,1931.3999999999992,90199,361140,1930.4399999999987,89890,360795,1929.4799999999982,89582,360450,1928.5199999999977,89277,360108,1895.7199999999973,88938,359807,1894.7599999999968,88580,359530,1861.9599999999964,88226,359257,1860.999999999996
HUANG_PCN,true,131732,484724,817.0,131592,484579,840.6799999999998,131453,484433,840.1999999999996,131314,484287,839.7199999999993,131174,484142,839.2399999999991,131035,483996,838.7599999999989,130896,483851,838.2799999999986,130757,483706,837.7999999999984,130618,483561,837.3199999999981,130479,483415,836.8399999999979
HUANG_PCN,false,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0,554771,129300,0.0
HUANG_PCN,false,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0,382300,368472,0.0
HUANG_PCN,false,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0,416018,131484,0.0
HUANG_PCN,false,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0,306154,67730,0.0
HUANG_PCN,false,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0,151801,430569,0.0
HUANG_PCN,false,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0,114283,465030,0.0
HUANG_PCN,true,142307,32299,801.0,142218,32476,824.8400000000001,142129,32652,824.6000000000004,142040,32829,824.3600000000006,141951,33006,824.1200000000008,141862,33182,823.880000000001,141773,33359,823.6400000000012,141684,33535,823.4000000000015,141595,33712,823.1600000000017,141506,33888,822.9200000000019
HUANG_PCN,false,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0,320724,120084,0.0
HUANG_PCN,false,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0,431105,298455,0.0
HUANG_PCN,false,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0,463485,212920,0.0
HUANG_PCN,false,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0,286136,320131,0.0
HUANG_PCN,false,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0,467577,218356,0.0
HUANG_PCN,false,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0,417555,262395,0.0
HUANG_PCN,false,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0,556350,376159,0.0
HUANG_PCN,true,298378,194861,1522.7999999999943,298595,194567,1514.6799999999944,298811,194274,1514.4399999999946,299026,193981,1514.1999999999948,299242,193689,1513.959999999995,299457,193396,1513.7199999999953,299673,193104,1513.4799999999955,299888,192811,1513.2399999999957,300103,192519,1512.999999999996,300319,192227,1512.7599999999961
HUANG_PCN,false,48552,226644,0.0,48552,226644,0.0,48487,226691,400.0,48409,226747,400.0,48331,226803,400.0,48268,226847,240.0,48243,226865,48.0,48243,226866,0.0,48243,226866,0.0,48204,226894,400.0
HUANG_PCN,false,44663,224174,400.0,44598,224103,400.0,44534,224032,400.0,44470,223960,400.0,44408,223889,400.0,44452,223803,400.0,44495,223718,400.0,44539,223632,400.0,44583,223547,400.0,44627,223461,400.0
HUANG_PCN,false,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0,256129,476494,0.0
HUANG_PCN,false,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0,351104,290166,0.0
HUANG_PCN,false,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0,435300,170465,0.0
HUANG_PCN,false,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0,549690,275425,0.0
HUANG_PCN,false,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0,21143,265372,0.0
HUANG_PCN,false,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0,500583,144504,0.0
HUANG_PCN,false,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0,542187,277710,0.0
HUANG_PCN,true,531913,257636,833.0,531847,257824,832.52,531782,258013,831.8,531716,258201,831.0799999999999,531651,258390,830.3599999999999,531585,258578,829.6399999999999,531520,258766,828.9199999999998,531454,258953,828.1999999999998,531389,259141,827.4799999999998,531324,259329,826.7599999999998
HUANG_PCN,false,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0,189155,468141,0.0
HUANG_PCN,false,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0,381441,368107,0.0
HUANG_PCN,false,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0,325953,241645,0.0
HUANG_PCN,false,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0,115429,389466,0.0
HUANG_PCN,false,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0,465392,158560,0.0
HUANG_PCN,true,84988,107090,833.0,85146,106968,832.6799999999998,85305,106847,832.1999999999996,85463,106725,831.7199999999993,85622,106604,831.2399999999991,85780,106482,830.7599999999989,85938,106361,830.2799999999986,86096,106240,829.7999999999984,86254,106118,829.3199999999981,86412,105997,828.8399999999979
HUANG_PCN,false,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0,46194,319605,0.0
HUANG_PCN,false,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0,472433,155918,0.0
HUANG_PCN,true,465792,113903,709.1199999999994,465761,114062,676.9199999999996,465730,114222,676.6799999999998,465700,114381,676.44,465669,114541,676.2000000000003,465638,114700,675.9600000000005,465608,114859,675.7200000000007,465577,115018,675.4800000000009,465546,115177,675.2400000000011,465516,115337,675.0000000000014
HUANG_PCN,false,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0,466880,218805,0.0
HUANG_PCN,false,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0,499967,143460,0.0
HUANG_PCN,false,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0,321122,120017,0.0
HUANG_PCN,false,369397,412716,0.0,369399,412714,36.0,369412,412701,108.0,369438,412676,180.0,369495,412620,400.0,369564,412553,400.0,369632,412486,400.0,369680,412418,400.0,369615,412348,400.0,369550,412277,400.0
HUANG_PCN,false,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0,185382,399409,0.0
HUANG_PCN,false,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0,593075,162545,0.0
HUANG_PCN,false,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0,434638,424828,0.0
HUANG_PCN,false,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0,301297,190162,0.0
HUANG_PCN,false,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0,552755,125876,0.0
HUANG_PCN,false,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0,553384,126477,0.0
HUANG_PCN,false,438210,169168,0.0,438210,169168,0.0,438210,169168,0.0,438210,169168,0.0,438210,169168,0.0,438210,169168,0.0,438136,169196,400.0,438046,169229,400.0,437957,169263,400.0,437867,169297,400.0
HUANG_PCN,false,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594237,274545,0.0,594212,274509,336.0,594158,274434,400.0
HUANG_PCN,false,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0,544318,424573,0.0
HUANG_PCN,false,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,113975,465303,0.0,114047,465239,400.0
HUANG_PCN,false,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0,240072,459055,0.0
HUANG_PCN,false,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0,554832,128854,0.0
HUANG_PCN,false,142176,63105,0.0,142189,63095,400.0,142265,63036,400.0,142340,62977,400.0,142416,62918,400.0,142492,62859,400.0,142460,62806,400.0,142520,62881,400.0,142580,62956,400.0,142640,63031,400.0
HUANG_PCN,false,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0,163896,192882,0.0
HUANG_PCN,false,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0,185693,399137,0.0
HUANG_PCN,false,593145,272988,0.0,593145,272988,0.0,593145,272988,0.0,593145,272988,0.0,593145,272988,0.0,593145,272988,0.0,593145,272988,0.0,593118,272949,400.0,593063,272870,400.0,593008,272792,400.0
HUANG_PCN,false,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0,513945,412206,0.0
HUANG_PCN,false,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0,382075,67621,0.0
HUANG_PCN,false,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0,165698,379580,0.0
HUANG_PCN,false,360816,284825,0.0,360816,284825,0.0,360816,284825,0.0,360816,284825,0.0,360816,284825,0.0,360816,284825,0.0,360866,284907,400.0,360917,284988,400.0,360968,285070,400.0,361018,285150,400.0
HUANG_PCN,true,133321,365930,832.76,133185,365784,832.04,133049,365637,831.3199999999999,132913,365491,830.5999999999999,132778,365345,829.8799999999999,132642,365199,829.1599999999999,132507,365054,828.4399999999998,132372,364908,827.7199999999998,132237,364763,826.9999999999998,132102,364617,826.2799999999997
HUANG_PCN,false,291126,327431,0.0,291126,327431,0.0,291126,327431,0.0,291128,327430,24.0,291177,327384,400.0,291248,327319,400.0,291318,327254,400.0,291386,327191,336.0,291425,327155,144.0,291433,327148,0.0
HUANG_PCN,false,398401,386252,0.0,398401,386252,0.0,398401,386252,0.0,398337,386181,400.0,398272,386109,400.0,398208,386038,400.0,398143,385967,400.0,398174,385898,400.0,398242,385831,400.0,398310,385763,400.0
HUANG_PCN,false,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0,435212,424251,0.0
HUANG_PCN,false,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0
HUANG_PCN,false,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0,555576,128554,0.0
HUANG_PCN,false,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0
HUANG_PCN,false,291481,411479,0.0,291481,411479,0.0,291491,411491,400.0,291555,411563,400.0,291619,411635,400.0,291683,411706,400.0,291748,411765,400.0,291819,411700,400.0,291889,411635,400.0,291960,411570,400.0
HUANG_PCN,false,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0,213959,67693,0.0
HUANG_PCN,false,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0,104281,17461,0.0
HUANG_PCN,false,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0,26111,346890,0.0
HUANG_PCN,false,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0,513981,214055,0.0
HUANG_PCN,false,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0,556604,376466,0.0
HUANG_PCN,false,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0,189456,467888,0.0
HUANG_PCN,true,340375,294655,818.0799999999949,340193,294727,809.599999999995,340166,294700,808.6399999999952,340091,294522,807.6799999999954,340016,294343,806.7199999999956,339941,294165,805.7599999999958,339868,293994,709.2799999999959,339813,293862,517.2799999999959,339775,293772,325.2799999999959,339751,293715,400.0
HUANG_PCN,false,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0,518204,143307,0.0
HUANG_PCN,false,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0,382032,368176,0.0
HUANG_PCN,true,448936,297029,833.0,448803,296880,832.8400000000001,448669,296732,832.6000000000004,448536,296583,832.3600000000006,448402,296434,832.1200000000008,448269,296286,831.880000000001,448136,296137,831.6400000000012,448002,295989,831.4000000000015,447869,295840,831.1600000000017,447736,295692,830.9200000000019
HUANG_PCN,false,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0,115201,389780,0.0
HUANG_PCN,false,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0,451228,163451,0.0
HUANG_PCN,false,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0,577587,173530,0.0
HUANG_PCN,false,477166,236598,0.0,477166,236598,0.0,477108,236626,400.0,477022,236668,400.0,476935,236709,400.0,476849,236751,400.0,476761,236789,400.0,476696,236812,208.0,476674,236820,16.0,476674,236820,0.0
HUANG_PCN,true,313164,258384,2777.0,313706,257997,2777.0,314249,257611,2777.0,314792,257224,2777.0,315335,256837,2777.0,315882,256458,2777.0,316452,256112,2777.0,317022,255767,2777.0,317592,255421,2777.0,318162,255076,2777.0
HUANG_PCN,false,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0,500382,144163,0.0
HUANG_PCN,false,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0
HUANG_PCN,false,27584,367938,0.0,27584,367938,0.0,27584,367938,0.0,27584,367938,0.0,27629,368004,400.0,27683,368084,400.0,27736,368163,400.0,27790,368243,400.0,27849,368318,400.0,27912,368391,400.0
HUANG_PCN,false,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0,534649,132593,0.0
HUANG_PCN,false,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0,451035,163088,0.0
HUANG_PCN,false,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0
HUANG_PCN,true,238045,457693,988.0,238196,457855,871.96,238331,458000,775.8400000000001,238450,458128,679.7200000000003,238554,458240,615.5600000000004,238644,458337,519.4400000000005,238723,458421,455.2800000000005,238789,458493,368.0,238831,458537,176.0,238842,458549,0.0
